t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.4624e+07,5.55357e-06,1.48316e+09,3.03485e+10,4.35638e-07,2.49716e+12,1.871e+13,1.32828e-06,-5.64909e-23,-5.25318e-32,-2.63027e-27,-4.91959e-28,1e-09,0.863017,8.4314,0.0234872,59991.6,334.397,22117.4,93019.4,8348.11,3.90526,1.23503,-1.93317e-32,5.21188e-48,2.07656e+07,1.85084e-07,2.51989e+07,68825.1,3.93908e+09,6.70195e+09,1.33833e+08,1.03784e+09,1.33973e-06,1.35433e-63,4.98392e-64,4.7525e+07,8.11152e+09,-2.4374e-45,-2.31091e-46,1.06278e-19,-3.05045e-46,-8.96965e-46,-8.50397e-47,-1.12265e-46,8.0944e-19,7.21676e-22,5.89066e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,487445,354735
2.47104e+07,5.28537e-06,1.48305e+09,3.03598e+10,4.3018e-07,2.49707e+12,1.87172e+13,1.26149e-06,-5.70529e-23,-5.30544e-32,-2.65644e-27,-4.96853e-28,1e-09,0.85443,8.87768,0.024104,59991.1,325.901,22121.6,93019.3,8348.08,4.00782,1.26746,-1.9524e-32,1.89746e-48,2.0559e+07,1.75778e-07,2.51989e+07,67462.3,3.93908e+09,6.70196e+09,1.3365e+08,1.03643e+09,1.34145e-06,1.38141e-63,5.08358e-64,4.74975e+07,8.10684e+09,-2.46165e-45,-2.33412e-46,1.0623e-19,-3.07969e-46,-9.05889e-46,-8.58939e-47,-1.13342e-46,8.02477e-19,7.16142e-22,5.85683e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,483251,352698
2.47968e+07,5.06097e-06,1.48292e+09,3.03709e+10,4.21777e-07,2.49694e+12,1.87242e+13,1.20627e-06,-5.76206e-23,-5.35822e-32,-2.68287e-27,-5.01796e-28,1e-09,0.845928,9.28405,0.0246521,59990.7,318.706,22125.1,93019.2,8348.05,4.09895,1.29628,-1.97183e-32,6.90768e-49,2.03544e+07,1.68082e-07,2.51989e+07,66126.5,3.93908e+09,6.70198e+09,1.33467e+08,1.03501e+09,1.34318e-06,1.40903e-63,5.18524e-64,4.74699e+07,8.10212e+09,-2.48615e-45,-2.35757e-46,1.06182e-19,-3.10923e-46,-9.14901e-46,-8.67567e-47,-1.14429e-46,7.95573e-19,7.10651e-22,5.82319e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,479094,350672
2.48832e+07,4.86563e-06,1.48278e+09,3.03816e+10,4.117e-07,2.49679e+12,1.8731e+13,1.15866e-06,-5.81938e-23,-5.41153e-32,-2.70956e-27,-5.06789e-28,1e-09,0.837511,9.66546,0.0251556,59990.3,312.37,22128.2,93019.1,8348.03,4.18267,1.32275,-1.99144e-32,2.51475e-49,2.01519e+07,1.61448e-07,2.51989e+07,64817.1,3.93908e+09,6.70199e+09,1.33282e+08,1.03358e+09,1.34492e-06,1.43721e-63,5.28893e-64,4.7442e+07,8.09737e+09,-2.51088e-45,-2.38125e-46,1.06135e-19,-3.13906e-46,-9.24004e-46,-8.76281e-47,-1.15526e-46,7.88729e-19,7.05204e-22,5.78974e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,474973,348658
2.49696e+07,4.69011e-06,1.48261e+09,3.03921e+10,4.00735e-07,2.49659e+12,1.87376e+13,1.11621e-06,-5.87728e-23,-5.46538e-32,-2.73652e-27,-5.11831e-28,1e-09,0.829178,10.033,0.0256314,59990,306.61,22131,93019.1,8348,4.26178,1.34776,-2.01126e-32,9.15496e-50,1.99514e+07,1.55532e-07,2.5199e+07,63533.6,3.93908e+09,6.70201e+09,1.33097e+08,1.03214e+09,1.34667e-06,1.46595e-63,5.3947e-64,4.7414e+07,8.09259e+09,-2.53586e-45,-2.40516e-46,1.06088e-19,-3.16918e-46,-9.33197e-46,-8.85081e-47,-1.16635e-46,7.81944e-19,6.998e-22,5.75649e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,470886,346656
2.5056e+07,4.52862e-06,1.48243e+09,3.04022e+10,3.89364e-07,2.49637e+12,1.8744e+13,1.07736e-06,-5.93575e-23,-5.51975e-32,-2.76375e-27,-5.16923e-28,1e-09,0.820927,10.3947,0.0260911,59989.6,301.244,22133.7,93019,8347.98,4.33821,1.37193,-2.03127e-32,3.33272e-50,1.97529e+07,1.50119e-07,2.5199e+07,62275.6,3.93908e+09,6.70203e+09,1.3291e+08,1.03069e+09,1.34842e-06,1.49527e-63,5.50258e-64,4.73858e+07,8.08777e+09,-2.56109e-45,-2.42931e-46,1.06041e-19,-3.19959e-46,-9.42482e-46,-8.93969e-47,-1.17754e-46,7.75217e-19,6.94438e-22,5.72343e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,466835,344665
2.51424e+07,4.3775e-06,1.48222e+09,3.04121e+10,3.77886e-07,2.49612e+12,1.87503e+13,1.04115e-06,-5.99481e-23,-5.57467e-32,-2.79124e-27,-5.22066e-28,1e-09,0.812759,10.7561,0.0265426,59989.2,296.154,22136.2,93018.9,8347.95,4.41327,1.39567,-2.05148e-32,1.21328e-50,1.95563e+07,1.45074e-07,2.5199e+07,61042.4,3.93909e+09,6.70204e+09,1.32722e+08,1.02923e+09,1.35019e-06,1.52517e-63,5.61261e-64,4.73573e+07,8.08292e+09,-2.58657e-45,-2.45371e-46,1.05995e-19,-3.23031e-46,-9.51858e-46,-9.02946e-47,-1.18885e-46,7.68548e-19,6.89119e-22,5.69055e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,462819,342685
2.52288e+07,4.23441e-06,1.482e+09,3.04217e+10,3.66478e-07,2.49583e+12,1.87564e+13,1.00696e-06,-6.05445e-23,-5.63013e-32,-2.81902e-27,-5.2726e-28,1e-09,0.804672,11.1213,0.0269909,59988.9,291.266,22138.6,93018.8,8347.93,4.48782,1.41924,-2.07189e-32,4.41719e-51,1.93617e+07,1.4031e-07,2.5199e+07,59833.7,3.93909e+09,6.70206e+09,1.32534e+08,1.02777e+09,1.35196e-06,1.55567e-63,5.72485e-64,4.73287e+07,8.07805e+09,-2.61231e-45,-2.47835e-46,1.05949e-19,-3.26133e-46,-9.61329e-46,-9.12012e-47,-1.20026e-46,7.61936e-19,6.83841e-22,5.65787e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,458838,340717
2.53152e+07,4.09788e-06,1.48176e+09,3.0431e+10,3.55249e-07,2.49551e+12,1.87623e+13,9.74396e-07,-6.11469e-23,-5.68615e-32,-2.84706e-27,-5.32506e-28,1e-09,0.796665,11.4929,0.0274398,59988.5,286.531,22140.9,93018.8,8347.9,4.56245,1.44284,-2.0925e-32,1.60781e-51,1.91691e+07,1.35771e-07,2.5199e+07,58648.9,3.93909e+09,6.70207e+09,1.32344e+08,1.0263e+09,1.35374e-06,1.58678e-63,5.83933e-64,4.72999e+07,8.07313e+09,-2.6383e-45,-2.50323e-46,1.05903e-19,-3.29266e-46,-9.70893e-46,-9.21169e-47,-1.21179e-46,7.55381e-19,6.78606e-22,5.62538e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,454891,338760
2.54016e+07,3.96691e-06,1.4815e+09,3.044e+10,3.44261e-07,2.49516e+12,1.8768e+13,9.43192e-07,-6.17553e-23,-5.74272e-32,-2.87539e-27,-5.37804e-28,1e-09,0.788738,11.8731,0.0278914,59988.1,281.92,22143.1,93018.7,8347.88,4.63754,1.46658,-2.11332e-32,5.85211e-52,1.89783e+07,1.31424e-07,2.5199e+07,57487.6,3.93909e+09,6.70209e+09,1.32153e+08,1.02482e+09,1.35552e-06,1.61851e-63,5.9561e-64,4.72709e+07,8.06819e+09,-2.66455e-45,-2.52836e-46,1.05858e-19,-3.3243e-46,-9.80553e-46,-9.30417e-47,-1.22344e-46,7.48883e-19,6.73412e-22,5.59307e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,450977,336814
2.5488e+07,3.84085e-06,1.48122e+09,3.04487e+10,3.33548e-07,2.49477e+12,1.87736e+13,9.13181e-07,-6.23697e-23,-5.79985e-32,-2.904e-27,-5.43155e-28,1e-09,0.78089,12.2632,0.0283475,59987.7,277.412,22145.3,93018.6,8347.86,4.71336,1.49056,-2.13435e-32,2.13075e-52,1.87895e+07,1.27242e-07,2.5199e+07,56349.3,3.93909e+09,6.70211e+09,1.31961e+08,1.02333e+09,1.35732e-06,1.65087e-63,6.07521e-64,4.72417e+07,8.06321e+09,-2.69106e-45,-2.55374e-46,1.05813e-19,-3.35625e-46,-9.90308e-46,-9.39757e-47,-1.2352e-46,7.4244e-19,6.68258e-22,5.56094e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,447098,334880
2.55744e+07,3.71925e-06,1.48092e+09,3.04571e+10,3.2313e-07,2.49436e+12,1.8779e+13,8.84245e-07,-6.29902e-23,-5.85756e-32,-2.93289e-27,-5.48559e-28,1e-09,0.77312,12.6644,0.028809,59987.3,272.995,22147.5,93018.5,8347.83,4.79009,1.51482,-2.15558e-32,7.75647e-53,1.86026e+07,1.2321e-07,2.5199e+07,55233.5,3.93909e+09,6.70212e+09,1.31767e+08,1.02183e+09,1.35912e-06,1.68389e-63,6.1967e-64,4.72123e+07,8.05819e+09,-2.71783e-45,-2.57938e-46,1.05769e-19,-3.38851e-46,-1.00016e-45,-9.4919e-47,-1.24707e-46,7.36053e-19,6.63146e-22,5.529e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,443251,332957
2.56608e+07,3.60177e-06,1.4806e+09,3.04653e+10,3.13012e-07,2.49391e+12,1.87842e+13,8.56302e-07,-6.36169e-23,-5.91584e-32,-2.96207e-27,-5.54017e-28,1e-09,0.765427,13.0776,0.0292767,59986.9,268.66,22149.6,93018.5,8347.81,4.86785,1.5394,-2.17703e-32,2.82298e-53,1.84175e+07,1.19316e-07,2.5199e+07,54139.8,3.9391e+09,6.70214e+09,1.31573e+08,1.02032e+09,1.36092e-06,1.71756e-63,6.32062e-64,4.71827e+07,8.05314e+09,-2.74487e-45,-2.60527e-46,1.05725e-19,-3.42109e-46,-1.01011e-45,-9.58718e-47,-1.25906e-46,7.29721e-19,6.58074e-22,5.49725e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,439438,331044
2.57472e+07,3.48819e-06,1.48027e+09,3.04732e+10,3.03195e-07,2.49343e+12,1.87892e+13,8.29287e-07,-6.42498e-23,-5.97469e-32,-2.99154e-27,-5.59529e-28,1e-09,0.757811,13.5035,0.0297511,59986.5,264.4,22151.7,93018.4,8347.78,4.94673,1.56435,-2.19869e-32,1.02741e-53,1.82342e+07,1.15552e-07,2.5199e+07,53067.7,3.9391e+09,6.70216e+09,1.31378e+08,1.01881e+09,1.36274e-06,1.75191e-63,6.44701e-64,4.71529e+07,8.04806e+09,-2.77218e-45,-2.63141e-46,1.05681e-19,-3.454e-46,-1.02016e-45,-9.6834e-47,-1.27117e-46,7.23444e-19,6.53041e-22,5.46568e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,435658,329143
2.58336e+07,3.37829e-06,1.47992e+09,3.04808e+10,2.93677e-07,2.49292e+12,1.87941e+13,8.03155e-07,-6.48891e-23,-6.03414e-32,-3.0213e-27,-5.65095e-28,1e-09,0.750271,13.9428,0.0302326,59986.1,260.213,22153.7,93018.3,8347.76,5.02679,1.58966,-2.22056e-32,3.74081e-54,1.80528e+07,1.11911e-07,2.51991e+07,52016.9,3.9391e+09,6.70217e+09,1.31181e+08,1.01729e+09,1.36456e-06,1.78694e-63,6.57593e-64,4.71229e+07,8.04294e+09,-2.79976e-45,-2.65782e-46,1.05638e-19,-3.48723e-46,-1.03031e-45,-9.78058e-47,-1.2834e-46,7.1722e-19,6.48049e-22,5.43428e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,431910,327253
2.592e+07,3.27192e-06,1.47954e+09,3.04881e+10,2.84452e-07,2.49238e+12,1.87988e+13,7.77863e-07,-6.55347e-23,-6.09417e-32,-3.05136e-27,-5.70718e-28,1e-09,0.742806,14.396,0.0307216,59985.6,256.095,22155.7,93018.2,8347.73,5.10808,1.61537,-2.24265e-32,1.36355e-54,1.78731e+07,1.08387e-07,2.51991e+07,50986.9,3.9391e+09,6.70219e+09,1.30984e+08,1.01575e+09,1.36638e-06,1.82267e-63,6.70744e-64,4.70927e+07,8.03778e+09,-2.82761e-45,-2.68449e-46,1.05594e-19,-3.52079e-46,-1.04056e-45,-9.87873e-47,-1.29575e-46,7.1105e-19,6.43095e-22,5.40307e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,428194,325373
2.60064e+07,7.81279e-06,1.47915e+09,3.04952e+10,3.63075e-07,2.4918e+12,1.88033e+13,1.88588e-06,-6.61867e-23,-6.1548e-32,-3.08172e-27,-5.76396e-28,1e-09,0.735415,5.9387,0.0196945,59994.1,398.227,22085.9,93020.1,8348.31,3.27467,1.03562,-2.26497e-32,4.97531e-55,1.76953e+07,2.6279e-07,2.51991e+07,49977.3,3.9391e+09,6.70221e+09,1.30785e+08,1.01421e+09,1.36822e-06,1.85912e-63,6.84157e-64,4.70623e+07,8.03259e+09,-2.85575e-45,-2.71143e-46,1.05552e-19,-3.55468e-46,-1.05091e-45,-9.97786e-47,-1.30822e-46,7.04933e-19,6.38181e-22,5.37204e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,424511,323504
2.60928e+07,6.93755e-06,1.47874e+09,3.0502e+10,4.06789e-07,2.4912e+12,1.88076e+13,1.68215e-06,-6.68452e-23,-6.21604e-32,-3.11238e-27,-5.8213e-28,1e-09,0.728097,6.65788,0.0208564,59993.3,376.227,22096.8,93019.9,8348.25,3.46786,1.09671,-2.2875e-32,1.82252e-55,1.75192e+07,2.34404e-07,2.51991e+07,48987.7,3.93911e+09,6.70222e+09,1.30585e+08,1.01266e+09,1.37006e-06,1.8963e-63,6.97838e-64,4.70316e+07,8.02737e+09,-2.88416e-45,-2.73864e-46,1.05509e-19,-3.5889e-46,-1.06137e-45,-1.0078e-46,-1.32082e-46,6.98869e-19,6.33306e-22,5.34119e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,420859,321646
2.61792e+07,6.33035e-06,1.47832e+09,3.05085e+10,4.2827e-07,2.49056e+12,1.88118e+13,1.5256e-06,-6.75102e-23,-6.27788e-32,-3.14335e-27,-5.87922e-28,1e-09,0.720852,7.34097,0.0219069,59992.7,358.327,22105.6,93019.7,8348.2,3.64253,1.15195,-2.31026e-32,6.74771e-56,1.73449e+07,2.12586e-07,2.51991e+07,48017.7,3.93911e+09,6.70224e+09,1.30384e+08,1.01111e+09,1.3719e-06,1.93422e-63,7.11793e-64,4.70008e+07,8.0221e+09,-2.91285e-45,-2.76612e-46,1.05467e-19,-3.62346e-46,-1.07193e-45,-1.01791e-46,-1.33354e-46,6.92856e-19,6.28469e-22,5.31051e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,417238,319799
2.62656e+07,5.88938e-06,1.47787e+09,3.05147e+10,4.36114e-07,2.4899e+12,1.88158e+13,1.41297e-06,-6.81819e-23,-6.34034e-32,-3.17462e-27,-5.93772e-28,1e-09,0.71368,7.9261,0.0227685,59992.1,344.871,22112.2,93019.5,8348.15,3.78578,1.19725,-2.33325e-32,2.57106e-56,1.71723e+07,1.96887e-07,2.51991e+07,47066.9,3.93911e+09,6.70226e+09,1.30182e+08,1.00954e+09,1.37375e-06,1.9729e-63,7.26027e-64,4.69697e+07,8.0168e+09,-2.94183e-45,-2.79387e-46,1.05425e-19,-3.65837e-46,-1.0826e-45,-1.02812e-46,-1.34638e-46,6.86896e-19,6.2367e-22,5.28001e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,413649,317962
2.6352e+07,5.55374e-06,1.47741e+09,3.05207e+10,4.35653e-07,2.4892e+12,1.88197e+13,1.32832e-06,-6.88603e-23,-6.40342e-32,-3.2062e-27,-5.99679e-28,1e-09,0.706579,8.43114,0.0234868,59991.6,334.402,22117.4,93019.4,8348.11,3.9052,1.23501,-2.35646e-32,1.0527e-56,1.70015e+07,1.8509e-07,2.51991e+07,46134.9,3.93911e+09,6.70227e+09,1.29979e+08,1.00797e+09,1.37561e-06,2.01235e-63,7.40545e-64,4.69384e+07,8.01146e+09,-2.9711e-45,-2.82189e-46,1.05384e-19,-3.69361e-46,-1.09337e-45,-1.03844e-46,-1.35936e-46,6.80987e-19,6.18909e-22,5.24968e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,410090,316136
2.64384e+07,5.28554e-06,1.47693e+09,3.05264e+10,4.30195e-07,2.48847e+12,1.88234e+13,1.26153e-06,-6.95454e-23,-6.46713e-32,-3.2381e-27,-6.05645e-28,1e-09,0.699548,8.8774,0.0241036,59991.1,325.906,22121.6,93019.3,8348.08,4.00775,1.26744,-2.3799e-32,5.02254e-57,1.68323e+07,1.75783e-07,2.51991e+07,45221.3,3.93911e+09,6.70229e+09,1.29775e+08,1.00638e+09,1.37747e-06,2.05259e-63,7.55354e-64,4.69069e+07,8.00609e+09,-3.00066e-45,-2.8502e-46,1.05343e-19,-3.72921e-46,-1.10424e-45,-1.04885e-46,-1.37246e-46,6.75128e-19,6.14185e-22,5.21953e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,406562,314320
2.65248e+07,5.06113e-06,1.47643e+09,3.05319e+10,4.21791e-07,2.48771e+12,1.88269e+13,1.20631e-06,-7.02373e-23,-6.53147e-32,-3.27032e-27,-6.11671e-28,1e-09,0.692587,9.28375,0.0246517,59990.7,318.711,22125.1,93019.2,8348.05,4.09889,1.29626,-2.40358e-32,3.0426e-57,1.66648e+07,1.68087e-07,2.51991e+07,44325.9,3.93912e+09,6.70231e+09,1.29569e+08,1.00479e+09,1.37934e-06,2.09364e-63,7.70459e-64,4.68751e+07,8.00067e+09,-3.03052e-45,-2.87879e-46,1.05302e-19,-3.76516e-46,-1.11523e-45,-1.05937e-46,-1.38569e-46,6.6932e-19,6.09498e-22,5.18955e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,403065,312515
2.66112e+07,4.86579e-06,1.47591e+09,3.0537e+10,4.11714e-07,2.48693e+12,1.88302e+13,1.1587e-06,-7.09361e-23,-6.59646e-32,-3.30286e-27,-6.17757e-28,1e-09,0.685696,9.66515,0.0251552,59990.3,312.375,22128.2,93019.1,8348.03,4.1826,1.32273,-2.4275e-32,2.34624e-57,1.6499e+07,1.61453e-07,2.51991e+07,43448.2,3.93912e+09,6.70233e+09,1.29363e+08,1.00319e+09,1.38121e-06,2.13551e-63,7.85866e-64,4.68432e+07,7.99522e+09,-3.06067e-45,-2.90767e-46,1.05262e-19,-3.80146e-46,-1.12633e-45,-1.07e-46,-1.39905e-46,6.63562e-19,6.04849e-22,5.15975e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,399597,310720
2.66976e+07,4.69026e-06,1.47537e+09,3.0542e+10,4.00748e-07,2.48611e+12,1.88334e+13,1.11624e-06,-7.16418e-23,-6.66209e-32,-3.33572e-27,-6.23903e-28,1e-09,0.678873,10.0327,0.025631,59990,306.615,22131,93019.1,8348,4.26171,1.34774,-2.45165e-32,2.11769e-57,1.63348e+07,1.55537e-07,2.51991e+07,42587.9,3.93912e+09,6.70234e+09,1.29155e+08,1.00158e+09,1.38309e-06,2.17821e-63,8.01582e-64,4.6811e+07,7.98973e+09,-3.09112e-45,-2.93683e-46,1.05222e-19,-3.83812e-46,-1.13753e-45,-1.08073e-46,-1.41254e-46,6.57854e-19,6.00236e-22,5.13011e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,396160,308935
2.6784e+07,4.52877e-06,1.47482e+09,3.05466e+10,3.89377e-07,2.48526e+12,1.88365e+13,1.0774e-06,-7.23546e-23,-6.72837e-32,-3.3689e-27,-6.3011e-28,1e-09,0.672118,10.3944,0.0260907,59989.6,301.249,22133.7,93019,8347.98,4.33814,1.37191,-2.47604e-32,2.05993e-57,1.61723e+07,1.50124e-07,2.51992e+07,41744.6,3.93912e+09,6.70236e+09,1.28946e+08,9.99959e+08,1.38497e-06,2.22177e-63,8.17611e-64,4.67785e+07,7.9842e+09,-3.12187e-45,-2.96628e-46,1.05182e-19,-3.87515e-46,-1.14885e-45,-1.09157e-46,-1.42617e-46,6.52194e-19,5.95659e-22,5.10065e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,392751,307161
2.68704e+07,4.37764e-06,1.47425e+09,3.0551e+10,3.77898e-07,2.48438e+12,1.88393e+13,1.04119e-06,-7.30745e-23,-6.79531e-32,-3.40242e-27,-6.36379e-28,1e-09,0.665431,10.7558,0.0265421,59989.2,296.159,22136.2,93018.9,8347.95,4.4132,1.39564,-2.50067e-32,2.06485e-57,1.60114e+07,1.45078e-07,2.51992e+07,40918,3.93912e+09,6.70238e+09,1.28736e+08,9.98332e+08,1.38686e-06,2.2662e-63,8.33961e-64,4.67459e+07,7.97863e+09,-3.15293e-45,-2.99603e-46,1.05142e-19,-3.91254e-46,-1.16028e-45,-1.10251e-46,-1.43993e-46,6.46584e-19,5.91118e-22,5.07135e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,389373,305397
2.69568e+07,4.23455e-06,1.47366e+09,3.05551e+10,3.6649e-07,2.48346e+12,1.8842e+13,1.007e-06,-7.38015e-23,-6.86292e-32,-3.43627e-27,-6.42711e-28,1e-09,0.658809,11.1209,0.0269905,59988.9,291.27,22138.6,93018.8,8347.93,4.48775,1.41922,-2.52555e-32,2.0931e-57,1.5852e+07,1.40314e-07,2.51992e+07,40107.7,3.93913e+09,6.7024e+09,1.28525e+08,9.96696e+08,1.38875e-06,2.31152e-63,8.50638e-64,4.6713e+07,7.97301e+09,-3.1843e-45,-3.02607e-46,1.05103e-19,-3.9503e-46,-1.17182e-45,-1.11357e-46,-1.45382e-46,6.41021e-19,5.86613e-22,5.04223e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,386023,303643
2.70432e+07,4.09801e-06,1.47305e+09,3.0559e+10,3.5526e-07,2.48252e+12,1.88446e+13,9.74427e-07,-7.45358e-23,-6.9312e-32,-3.47046e-27,-6.49105e-28,1e-09,0.652254,11.4925,0.0274393,59988.5,286.536,22140.9,93018.8,8347.9,4.56237,1.44281,-2.55068e-32,2.13036e-57,1.56943e+07,1.35776e-07,2.51992e+07,39313.5,3.93913e+09,6.70242e+09,1.28313e+08,9.95051e+08,1.39065e-06,2.35774e-63,8.67649e-64,4.66798e+07,7.96736e+09,-3.21598e-45,-3.05641e-46,1.05064e-19,-3.98843e-46,-1.18348e-45,-1.12474e-46,-1.46786e-46,6.35507e-19,5.82144e-22,5.01327e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,382702,301899
2.71296e+07,3.96704e-06,1.47243e+09,3.05626e+10,3.44272e-07,2.48155e+12,1.8847e+13,9.43223e-07,-7.52773e-23,-7.00016e-32,-3.50499e-27,-6.55563e-28,1e-09,0.645764,11.8727,0.027891,59988.1,281.925,22143.1,93018.7,8347.88,4.63746,1.46656,-2.57606e-32,2.17143e-57,1.55382e+07,1.31428e-07,2.51992e+07,38535.1,3.93913e+09,6.70243e+09,1.281e+08,9.93397e+08,1.39255e-06,2.40489e-63,8.84999e-64,4.66465e+07,7.96167e+09,-3.24798e-45,-3.08706e-46,1.05026e-19,-4.02694e-46,-1.19526e-45,-1.13601e-46,-1.48203e-46,6.3004e-19,5.77709e-22,4.98447e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,379410,300165
2.7216e+07,3.84097e-06,1.47178e+09,3.05659e+10,3.33559e-07,2.48055e+12,1.88492e+13,9.13211e-07,-7.60263e-23,-7.0698e-32,-3.53986e-27,-6.62085e-28,1e-09,0.639339,12.2628,0.028347,59987.7,277.417,22145.3,93018.6,8347.86,4.71328,1.49053,-2.60169e-32,2.21443e-57,1.53836e+07,1.27246e-07,2.51992e+07,37772,3.93913e+09,6.70245e+09,1.27885e+08,9.91735e+08,1.39445e-06,2.45298e-63,9.02697e-64,4.66128e+07,7.95593e+09,-3.2803e-45,-3.11801e-46,1.04987e-19,-4.06583e-46,-1.20715e-45,-1.1474e-46,-1.49634e-46,6.24619e-19,5.7331e-22,4.95585e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,376146,298441
2.73024e+07,3.71937e-06,1.47112e+09,3.0569e+10,3.2314e-07,2.47952e+12,1.88512e+13,8.84274e-07,-7.67827e-23,-7.14014e-32,-3.57508e-27,-6.68673e-28,1e-09,0.632977,12.664,0.0288085,59987.3,272.999,22147.5,93018.5,8347.83,4.79001,1.51479,-2.62757e-32,2.25869e-57,1.52305e+07,1.23214e-07,2.51992e+07,37024.1,3.93913e+09,6.70247e+09,1.2767e+08,9.90064e+08,1.39636e-06,2.50203e-63,9.20748e-64,4.6579e+07,7.95016e+09,-3.31293e-45,-3.14926e-46,1.04949e-19,-4.10511e-46,-1.21916e-45,-1.15891e-46,-1.5108e-46,6.19246e-19,5.68945e-22,4.92738e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,372910,296727
2.73888e+07,3.60189e-06,1.47045e+09,3.05718e+10,3.13022e-07,2.47846e+12,1.88531e+13,8.56329e-07,-7.75466e-23,-7.21118e-32,-3.61065e-27,-6.75325e-28,1e-09,0.626679,13.0772,0.0292762,59986.9,268.664,22149.6,93018.5,8347.81,4.86777,1.53938,-2.65371e-32,2.30395e-57,1.50789e+07,1.1932e-07,2.51992e+07,36291,3.93914e+09,6.70249e+09,1.27453e+08,9.88384e+08,1.39827e-06,2.55207e-63,9.39161e-64,4.65449e+07,7.94434e+09,-3.34589e-45,-3.18083e-46,1.04912e-19,-4.14477e-46,-1.23129e-45,-1.17052e-46,-1.52539e-46,6.13919e-19,5.64614e-22,4.89908e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,369702,295023
