t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.32416e+07,6.04593e-06,1.48045e+09,3.01053e+10,5.25686e-07,2.49119e+12,1.8557e+13,1.43734e-06,3.19013e-20,2.96637e-29,1.4793e-24,2.76415e-25,1e-09,1.01276,7.79171,0.0225775,59992.2,347.766,22110.8,93019.6,8348.16,3.75401,1.1872,1.09162e-29,5.03906e-40,2.4462e+07,2.00278e-07,2.51987e+07,94445.3,3.93905e+09,6.70173e+09,1.36327e+08,1.05718e+09,1.31506e-06,4.31711e-58,1.5887e-58,4.78897e+07,8.17372e+09,1.37635e-42,1.30305e-43,1.07003e-19,1.73179e-43,5.06496e-43,4.79513e-44,6.37349e-44,9.16066e-19,8.05046e-22,6.37435e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,551655,383863
2.3328e+07,5.85579e-06,1.48065e+09,3.01215e+10,5.09154e-07,2.49162e+12,1.85672e+13,1.39214e-06,3.22187e-20,2.99604e-29,1.4973e-24,2.79925e-25,1e-09,1.00268,8.04468,0.0229425,59992,342.275,22113.5,93019.5,8348.14,3.81471,1.20639,1.10254e-29,1.83678e-40,2.42186e+07,1.93979e-07,2.51987e+07,92575.2,3.93906e+09,6.70175e+09,1.3616e+08,1.05588e+09,1.31666e-06,4.40503e-58,1.62105e-58,4.78647e+07,8.16946e+09,1.39012e-42,1.31623e-43,1.0695e-19,1.74843e-43,5.11564e-43,4.84363e-44,6.43473e-44,9.08186e-19,7.98849e-22,6.33774e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,546909,381659
2.34144e+07,5.67163e-06,1.48083e+09,3.01373e+10,4.93141e-07,2.49201e+12,1.85772e+13,1.34836e-06,3.25392e-20,3.02587e-29,1.51373e-24,2.83065e-25,1e-09,0.992705,8.30586,0.0233134,59991.7,336.87,22116.2,93019.5,8348.12,3.87637,1.22589,1.11352e-29,6.68761e-41,2.39776e+07,1.87879e-07,2.51987e+07,90742.1,3.93906e+09,6.70176e+09,1.35992e+08,1.05458e+09,1.31827e-06,4.4934e-58,1.65357e-58,4.78395e+07,8.16517e+09,1.40396e-42,1.32948e-43,1.06896e-19,1.76515e-43,5.16658e-43,4.89238e-44,6.49624e-44,9.00373e-19,7.92702e-22,6.30134e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,542204,379466
2.35008e+07,5.49325e-06,1.48099e+09,3.01528e+10,4.77632e-07,2.49237e+12,1.8587e+13,1.30595e-06,3.93843e-20,3.1715e-29,1.55462e-24,2.87548e-25,1e-09,0.982827,8.57552,0.0236903,59991.4,331.55,22118.8,93019.4,8348.1,3.93904,1.24571,1.16711e-29,2.43564e-41,2.3739e+07,1.8197e-07,2.51988e+07,88945.3,3.93906e+09,6.70178e+09,1.35823e+08,1.05327e+09,1.31989e-06,4.78854e-58,1.76218e-58,4.78142e+07,8.16085e+09,1.45381e-42,1.3753e-43,1.06843e-19,1.81529e-43,5.35002e-43,5.06101e-44,6.68605e-44,8.92627e-19,7.86604e-22,6.26515e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,537540,377287
2.35872e+07,5.32049e-06,1.48112e+09,3.0168e+10,4.6261e-07,2.4927e+12,1.85965e+13,1.26488e-06,3.97762e-20,3.63286e-29,1.72152e-24,3.16348e-25,1e-09,0.973048,8.85393,0.0240732,59991.1,326.314,22121.4,93019.3,8348.08,4.00271,1.26584,1.33689e-29,8.85923e-42,2.35028e+07,1.76247e-07,2.51988e+07,87184,3.93906e+09,6.70179e+09,1.35652e+08,1.05195e+09,1.32151e-06,6.23016e-58,2.2927e-58,4.77887e+07,8.1565e+09,1.68157e-42,1.59232e-43,1.0679e-19,2.10876e-43,6.18818e-43,5.85963e-44,7.76083e-44,8.84948e-19,7.80554e-22,6.22916e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,532916,375120
2.36736e+07,5.15317e-06,1.48124e+09,3.01829e+10,4.48061e-07,2.49299e+12,1.86059e+13,1.2251e-06,4.01719e-20,3.72658e-29,1.8094e-24,3.35717e-25,1e-09,0.963366,9.14138,0.0244623,59990.9,321.16,22123.9,93019.3,8348.06,4.0674,1.2863,1.37138e-29,3.22732e-42,2.3269e+07,1.70704e-07,2.51988e+07,85457.7,3.93906e+09,6.70181e+09,1.35481e+08,1.05062e+09,1.32315e-06,6.75944e-58,2.48747e-58,4.77631e+07,8.15212e+09,1.72853e-42,1.63729e-43,1.06738e-19,2.17015e-43,6.36099e-43,6.0251e-44,7.98677e-44,8.77335e-19,7.74552e-22,6.19338e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,528331,372966
2.376e+07,4.9911e-06,1.48134e+09,3.01975e+10,4.3397e-07,2.49324e+12,1.86151e+13,1.18657e-06,4.05716e-20,3.77158e-29,1.86051e-24,3.46715e-25,1e-09,0.95378,9.43817,0.0248577,59990.6,316.087,22126.4,93019.2,8348.04,4.13314,1.30709,1.38794e-29,1.17498e-42,2.30374e+07,1.65335e-07,2.51988e+07,83765.5,3.93906e+09,6.70182e+09,1.35308e+08,1.04928e+09,1.3248e-06,6.96903e-58,2.5646e-58,4.77372e+07,8.14772e+09,1.74989e-42,1.65773e-43,1.06686e-19,2.19659e-43,6.43959e-43,6.10032e-44,8.08407e-44,8.69787e-19,7.68597e-22,6.15781e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,523786,370824
2.38464e+07,4.83413e-06,1.48141e+09,3.02117e+10,4.20322e-07,2.49346e+12,1.86241e+13,1.14925e-06,4.09752e-20,3.81018e-29,1.89449e-24,3.53747e-25,1e-09,0.94429,9.74458,0.0252595,59990.3,311.094,22128.8,93019.1,8348.02,4.19994,1.32821,1.40215e-29,4.28178e-43,2.28082e+07,1.60136e-07,2.51988e+07,82106.8,3.93906e+09,6.70184e+09,1.35135e+08,1.04794e+09,1.32645e-06,7.1323e-58,2.62469e-58,4.77112e+07,8.14328e+09,1.76786e-42,1.67493e-43,1.06635e-19,2.21838e-43,6.50573e-43,6.16362e-44,8.16428e-44,8.62305e-19,7.62689e-22,6.12245e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,519280,368694
2.39328e+07,4.6821e-06,1.48147e+09,3.02257e+10,4.07103e-07,2.49365e+12,1.86328e+13,1.11311e-06,4.1383e-20,3.84824e-29,1.92058e-24,3.58943e-25,1e-09,0.934894,10.0609,0.0256677,59989.9,306.18,22131.3,93019.1,8348,4.26781,1.34967,1.41615e-29,1.55936e-43,2.25813e+07,1.55099e-07,2.51988e+07,80481,3.93907e+09,6.70185e+09,1.3496e+08,1.04658e+09,1.32811e-06,7.26875e-58,2.6749e-58,4.76851e+07,8.13882e+09,1.78553e-42,1.69184e-43,1.06584e-19,2.2397e-43,6.57075e-43,6.22586e-44,8.24273e-44,8.54887e-19,7.56829e-22,6.08728e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,514813,366576
2.40192e+07,4.53485e-06,1.4815e+09,3.02393e+10,3.94299e-07,2.4938e+12,1.86414e+13,1.0781e-06,4.17947e-20,3.88655e-29,1.94308e-24,3.63299e-25,1e-09,0.925592,10.3876,0.0260825,59989.6,301.343,22133.6,93019,8347.98,4.33678,1.37148,1.43025e-29,5.673e-44,2.23566e+07,1.50222e-07,2.51988e+07,78887.4,3.93907e+09,6.70187e+09,1.34785e+08,1.04522e+09,1.32979e-06,7.41336e-58,2.72812e-58,4.76588e+07,8.13433e+09,1.80331e-42,1.70886e-43,1.06533e-19,2.26115e-43,6.63618e-43,6.28848e-44,8.32169e-44,8.47532e-19,7.51014e-22,6.05232e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,510384,364471
2.41056e+07,4.39223e-06,1.48152e+09,3.02526e+10,3.81899e-07,2.49392e+12,1.86498e+13,1.0442e-06,4.22106e-20,3.92523e-29,1.964e-24,3.6728e-25,1e-09,0.916382,10.7248,0.026504,59989.3,296.582,22136,93018.9,8347.95,4.40685,1.39364,1.44448e-29,2.06592e-44,2.21341e+07,1.45497e-07,2.51988e+07,77325.3,3.93907e+09,6.70188e+09,1.34608e+08,1.04385e+09,1.33147e-06,7.56152e-58,2.78264e-58,4.76323e+07,8.12981e+09,1.82125e-42,1.72604e-43,1.06483e-19,2.2828e-43,6.70221e-43,6.35168e-44,8.40136e-44,8.40241e-19,7.45246e-22,6.01756e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,505993,362377
2.4192e+07,4.25409e-06,1.48151e+09,3.02656e+10,3.69888e-07,2.49401e+12,1.8658e+13,1.01136e-06,4.26305e-20,3.96428e-29,1.98428e-24,3.71106e-25,1e-09,0.907264,11.073,0.0269322,59988.9,291.897,22138.3,93018.8,8347.93,4.47806,1.41615,1.45885e-29,7.52003e-45,2.19139e+07,1.40921e-07,2.51989e+07,75794.2,3.93907e+09,6.7019e+09,1.34431e+08,1.04248e+09,1.33316e-06,7.71272e-58,2.83828e-58,4.76056e+07,8.12526e+09,1.83937e-42,1.74338e-43,1.06433e-19,2.30466e-43,6.76889e-43,6.4155e-44,8.48182e-44,8.33013e-19,7.39523e-22,5.983e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,501640,360296
2.42784e+07,4.1203e-06,1.48149e+09,3.02783e+10,3.58255e-07,2.49406e+12,1.86661e+13,9.79549e-07,4.30547e-20,4.00372e-29,2.00437e-24,3.74878e-25,1e-09,0.898236,11.4325,0.0273674,59988.6,287.285,22140.5,93018.8,8347.91,4.55041,1.43903,1.47337e-29,2.73829e-45,2.16958e+07,1.36489e-07,2.51989e+07,74293.3,3.93907e+09,6.70191e+09,1.34252e+08,1.04109e+09,1.33486e-06,7.86696e-58,2.89504e-58,4.75787e+07,8.12068e+09,1.85767e-42,1.7609e-43,1.06384e-19,2.32674e-43,6.83624e-43,6.47996e-44,8.56306e-44,8.25846e-19,7.33846e-22,5.94863e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,497325,358227
2.43648e+07,3.99072e-06,1.48144e+09,3.02907e+10,3.46988e-07,2.49407e+12,1.86739e+13,9.48742e-07,4.3483e-20,4.04355e-29,2.02447e-24,3.78645e-25,1e-09,0.889299,11.8036,0.0278095,59988.2,282.745,22142.7,93018.7,8347.89,4.62392,1.46228,1.48803e-29,9.97071e-46,2.148e+07,1.32197e-07,2.51989e+07,72822.2,3.93907e+09,6.70193e+09,1.34072e+08,1.0397e+09,1.33657e-06,8.02427e-58,2.95293e-58,4.75517e+07,8.11607e+09,1.87616e-42,1.77859e-43,1.06335e-19,2.34903e-43,6.90425e-43,6.54507e-44,8.64511e-44,8.18742e-19,7.28213e-22,5.91447e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,493046,356169
2.44512e+07,3.86521e-06,1.48138e+09,3.03027e+10,3.36076e-07,2.49405e+12,1.86815e+13,9.18904e-07,4.39156e-20,4.08378e-29,2.04469e-24,3.8243e-25,1e-09,0.88045,12.1868,0.0282588,59987.8,278.277,22144.9,93018.6,8347.86,4.69862,1.4859,1.50283e-29,3.63089e-46,2.12662e+07,1.28039e-07,2.51989e+07,71380.3,3.93908e+09,6.70194e+09,1.33891e+08,1.03829e+09,1.33828e-06,8.18474e-58,3.01198e-58,4.75245e+07,8.11143e+09,1.89482e-42,1.79646e-43,1.06286e-19,2.37154e-43,6.97294e-43,6.61082e-44,8.72797e-44,8.11698e-19,7.22626e-22,5.8805e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,488805,354124
2.45376e+07,3.74365e-06,1.4813e+09,3.03145e+10,3.25506e-07,2.494e+12,1.8689e+13,8.90005e-07,4.43526e-20,4.12441e-29,2.06507e-24,3.86243e-25,1e-09,0.871689,12.5825,0.0287153,59987.4,273.88,22147.1,93018.6,8347.84,4.77452,1.5099,1.51778e-29,1.32142e-46,2.10546e+07,1.24012e-07,2.51989e+07,69966.8,3.93908e+09,6.70196e+09,1.33709e+08,1.03688e+09,1.34001e-06,8.34841e-58,3.07222e-58,4.74971e+07,8.10676e+09,1.91367e-42,1.8145e-43,1.06238e-19,2.39428e-43,7.04232e-43,6.67723e-44,8.81164e-44,8.04716e-19,7.17082e-22,5.84673e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,484600,352090
2.4624e+07,3.62592e-06,1.48119e+09,3.0326e+10,3.15269e-07,2.49392e+12,1.86962e+13,8.62015e-07,4.47938e-20,4.16545e-29,2.08563e-24,3.9009e-25,1e-09,0.863016,12.9909,0.0291792,59987,269.552,22149.2,93018.5,8347.81,4.85165,1.53428,1.53288e-29,4.81187e-47,2.08451e+07,1.20112e-07,2.51989e+07,68581.4,3.93908e+09,6.70197e+09,1.33526e+08,1.03546e+09,1.34174e-06,8.51536e-58,3.13365e-58,4.74696e+07,8.10206e+09,1.93271e-42,1.83273e-43,1.0619e-19,2.41724e-43,7.11238e-43,6.7443e-44,8.89614e-44,7.97793e-19,7.11582e-22,5.81315e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,480431,350068
2.47104e+07,3.51188e-06,1.48107e+09,3.03372e+10,3.05354e-07,2.4938e+12,1.87033e+13,8.34904e-07,4.52395e-20,4.20689e-29,2.10639e-24,3.93973e-25,1e-09,0.854429,13.4127,0.0296506,59986.6,265.291,22151.3,93018.4,8347.79,4.93001,1.55906,1.54814e-29,1.75336e-47,2.06377e+07,1.16335e-07,2.51989e+07,67223.4,3.93908e+09,6.70199e+09,1.33342e+08,1.03404e+09,1.34348e-06,8.68564e-58,3.19632e-58,4.74418e+07,8.09733e+09,1.95194e-42,1.85114e-43,1.06143e-19,2.44043e-43,7.18315e-43,6.81204e-44,8.98148e-44,7.90929e-19,7.06125e-22,5.77976e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,476298,348057
2.47968e+07,3.40143e-06,1.48093e+09,3.03481e+10,2.95751e-07,2.49365e+12,1.87102e+13,8.08647e-07,4.56896e-20,4.24875e-29,2.12735e-24,3.97893e-25,1e-09,0.845927,13.8481,0.0301295,59986.2,261.099,22153.3,93018.3,8347.76,5.00964,1.58424,1.56354e-29,6.38496e-48,2.04324e+07,1.12676e-07,2.51989e+07,65892.3,3.93908e+09,6.702e+09,1.33157e+08,1.0326e+09,1.34523e-06,8.85933e-58,3.26023e-58,4.74139e+07,8.09256e+09,1.97136e-42,1.86973e-43,1.06096e-19,2.46384e-43,7.25461e-43,6.88046e-44,9.19254e-44,7.84125e-19,7.00712e-22,5.74656e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,472200,346058
2.48832e+07,3.29446e-06,1.48077e+09,3.03587e+10,2.86449e-07,2.49347e+12,1.87169e+13,7.83215e-07,4.61442e-20,4.29102e-29,2.14852e-24,4.01852e-25,1e-09,0.83751,14.2976,0.0306161,59985.7,256.972,22155.3,93018.2,8347.74,5.09055,1.60982,1.57909e-29,2.32268e-48,2.02291e+07,1.09132e-07,2.51989e+07,64587.5,3.93908e+09,6.70202e+09,1.3297e+08,1.03116e+09,1.34699e-06,9.03649e-58,3.32543e-58,4.73858e+07,8.08777e+09,1.99098e-42,1.8885e-43,1.06049e-19,2.48749e-43,7.32679e-43,6.94955e-44,9.15468e-44,7.7738e-19,6.95342e-22,5.71356e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,468138,344070
2.49696e+07,3.19085e-06,1.48059e+09,3.0369e+10,2.77441e-07,2.49326e+12,1.87235e+13,7.58583e-07,4.05687e-20,4.22375e-29,2.1459e-24,4.04383e-25,1e-09,0.829177,14.7618,0.0311106,59985.2,252.91,22157.3,93018.2,8347.71,5.17277,1.63582,1.55434e-29,8.4623e-49,2.00278e+07,1.057e-07,2.5199e+07,63308.6,3.93909e+09,6.70204e+09,1.32783e+08,1.0297e+09,1.34875e-06,8.9389e-58,3.28951e-58,4.73574e+07,8.08294e+09,1.97624e-42,1.87612e-43,1.06003e-19,2.47923e-43,7.27257e-43,6.90399e-44,9.24256e-44,7.70692e-19,6.90013e-22,5.68074e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,464111,342094
2.5056e+07,3.0905e-06,1.48039e+09,3.0379e+10,2.68715e-07,2.49301e+12,1.87298e+13,7.34726e-07,4.09723e-20,3.87069e-29,2.02785e-24,3.84476e-25,1e-09,0.820926,15.241,0.0316131,59984.8,248.912,22159.2,93018.1,8347.69,5.2563,1.66223,1.42441e-29,3.08089e-49,1.98285e+07,1.02376e-07,2.5199e+07,62055,3.93909e+09,6.70205e+09,1.32595e+08,1.02824e+09,1.35053e-06,7.61716e-58,2.80312e-58,4.7329e+07,8.07808e+09,1.79965e-42,1.70767e-43,1.05957e-19,2.25033e-43,6.6227e-43,6.2841e-44,8.28188e-44,7.64062e-19,6.84727e-22,5.64811e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,460118,340129
2.51424e+07,2.9933e-06,1.48017e+09,3.03887e+10,2.60264e-07,2.49273e+12,1.8736e+13,7.11619e-07,4.138e-20,3.85636e-29,1.98289e-24,3.73367e-25,1e-09,0.812758,15.7357,0.0321236,59984.3,244.977,22161.1,93018,8347.66,5.34118,1.68907,1.41914e-29,1.12651e-49,1.96312e+07,9.91563e-08,2.5199e+07,60826.2,3.93909e+09,6.70207e+09,1.32405e+08,1.02677e+09,1.35231e-06,7.36523e-58,2.7104e-58,4.73003e+07,8.07319e+09,1.78981e-42,1.6982e-43,1.05911e-19,2.23433e-43,6.5865e-43,6.24925e-44,8.22299e-44,7.57489e-19,6.79483e-22,5.61567e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,456160,338176
2.52288e+07,2.89917e-06,1.47993e+09,3.03981e+10,2.52079e-07,2.49241e+12,1.8742e+13,6.89239e-07,4.17917e-20,3.88742e-29,1.97215e-24,3.70033e-25,1e-09,0.804671,16.2466,0.0326423,59983.8,241.105,22163,93017.9,8347.63,5.42743,1.71634,1.43057e-29,4.14516e-50,1.94359e+07,9.60379e-08,2.5199e+07,59621.8,3.93909e+09,6.70208e+09,1.32214e+08,1.0253e+09,1.35409e-06,7.42995e-58,2.73422e-58,4.72714e+07,8.06826e+09,1.80378e-42,1.71157e-43,1.05866e-19,2.2506e-43,6.63792e-43,6.29845e-44,8.28285e-44,7.50972e-19,6.7428e-22,5.58342e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,452236,336234
2.53152e+07,2.80799e-06,1.47968e+09,3.04073e+10,2.44151e-07,2.49207e+12,1.87478e+13,6.67562e-07,4.22074e-20,3.92509e-29,1.97752e-24,3.70415e-25,1e-09,0.796664,16.774,0.0331695,59983.2,237.293,22164.9,93017.8,8347.6,5.51507,1.74405,1.44443e-29,1.55261e-50,1.92425e+07,9.30175e-08,2.5199e+07,58441.2,3.93909e+09,6.7021e+09,1.32023e+08,1.02381e+09,1.35589e-06,7.56342e-58,2.78334e-58,4.72423e+07,8.0633e+09,1.8212e-42,1.72825e-43,1.05821e-19,2.27151e-43,6.70202e-43,6.35982e-44,8.35982e-44,7.44512e-19,6.69118e-22,5.55135e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,448345,334303
2.54016e+07,2.71968e-06,1.4794e+09,3.04162e+10,2.36473e-07,2.49169e+12,1.87534e+13,6.46568e-07,4.26274e-20,3.96401e-29,1.99052e-24,3.72557e-25,1e-09,0.788737,17.3185,0.0337051,59982.7,233.541,22166.7,93017.7,8347.58,5.60412,1.77221,1.45875e-29,6.09724e-51,1.9051e+07,9.00922e-08,2.5199e+07,57284,3.93909e+09,6.70212e+09,1.3183e+08,1.02231e+09,1.35769e-06,7.71208e-58,2.83805e-58,4.7213e+07,8.0583e+09,1.83925e-42,1.74553e-43,1.05776e-19,2.29325e-43,6.76843e-43,6.4234e-44,8.43982e-44,7.38107e-19,6.63997e-22,5.51947e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,444488,332382
2.5488e+07,2.63414e-06,1.47911e+09,3.04247e+10,2.29036e-07,2.49128e+12,1.87589e+13,6.26233e-07,4.30515e-20,4.00343e-29,2.00721e-24,3.75542e-25,1e-09,0.780889,17.8806,0.0342493,59982.1,229.849,22168.5,93017.6,8347.55,5.6946,1.80081,1.47326e-29,2.67385e-51,1.88615e+07,8.72588e-08,2.5199e+07,56149.7,3.9391e+09,6.70213e+09,1.31636e+08,1.02081e+09,1.3595e-06,7.86587e-58,2.89464e-58,4.71835e+07,8.05328e+09,1.85754e-42,1.76304e-43,1.05732e-19,2.31529e-43,6.83574e-43,6.48784e-44,8.52093e-44,7.31757e-19,6.58917e-22,5.48777e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,440664,330473
2.55744e+07,2.5513e-06,1.47879e+09,3.0433e+10,2.21832e-07,2.49084e+12,1.87642e+13,6.06539e-07,4.34798e-20,4.04326e-29,2.02572e-24,3.78941e-25,1e-09,0.773119,18.4611,0.0348023,59981.5,226.215,22170.2,93017.5,8347.52,5.78654,1.82988,1.48792e-29,1.43687e-51,1.86738e+07,8.45145e-08,2.5199e+07,55037.9,3.9391e+09,6.70215e+09,1.31441e+08,1.0193e+09,1.36132e-06,8.0231e-58,2.9525e-58,4.71539e+07,8.04821e+09,1.87602e-42,1.78073e-43,1.05688e-19,2.33755e-43,6.90374e-43,6.55296e-44,8.60287e-44,7.25462e-19,6.53876e-22,5.45625e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,436873,328575
2.56608e+07,2.47106e-06,1.47846e+09,3.0441e+10,2.14856e-07,2.49037e+12,1.87693e+13,5.87463e-07,4.39124e-20,4.08348e-29,2.04519e-24,3.82553e-25,1e-09,0.765427,19.0603,0.0353641,59980.9,222.638,22172,93017.4,8347.49,5.87995,1.85942,1.50272e-29,9.95972e-52,1.8488e+07,8.18566e-08,2.5199e+07,53948,3.9391e+09,6.70217e+09,1.31245e+08,1.01778e+09,1.36315e-06,8.18353e-58,3.01154e-58,4.7124e+07,8.04312e+09,1.89468e-42,1.7986e-43,1.05645e-19,2.36004e-43,6.97243e-43,6.61872e-44,8.68563e-44,7.19221e-19,6.48875e-22,5.42491e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,433115,326688
2.57472e+07,2.39335e-06,1.47811e+09,3.04488e+10,2.08099e-07,2.48986e+12,1.87742e+13,5.68987e-07,4.43493e-20,4.12411e-29,2.06522e-24,3.86286e-25,1e-09,0.75781,19.679,0.0359351,59980.3,219.117,22173.7,93017.4,8347.46,5.97488,1.88943,1.51767e-29,8.45052e-52,1.8304e+07,7.92822e-08,2.5199e+07,52879.8,3.9391e+09,6.70218e+09,1.31047e+08,1.01625e+09,1.36498e-06,8.34718e-58,3.07176e-58,4.70939e+07,8.03799e+09,1.91353e-42,1.81665e-43,1.05602e-19,2.38275e-43,7.0418e-43,6.68514e-44,8.76921e-44,7.13034e-19,6.43914e-22,5.39375e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,429389,324812
2.58336e+07,2.31808e-06,1.47774e+09,3.04562e+10,2.01554e-07,2.48933e+12,1.8779e+13,5.51093e-07,4.47905e-20,4.16514e-29,2.08562e-24,3.90094e-25,1e-09,0.75027,20.3178,0.0365152,59979.7,215.652,22175.3,93017.3,8347.43,6.07133,1.91993,1.53277e-29,7.99874e-52,1.81219e+07,7.67888e-08,2.51991e+07,51832.7,3.9391e+09,6.7022e+09,1.30849e+08,1.01471e+09,1.36681e-06,8.5141e-58,3.13319e-58,4.70636e+07,8.03282e+09,1.93257e-42,1.83488e-43,1.05559e-19,2.40568e-43,7.11186e-43,6.75223e-44,8.85361e-44,7.069e-19,6.38991e-22,5.36278e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,425695,322946
2.592e+07,2.24518e-06,1.47735e+09,3.04634e+10,1.95215e-07,2.48876e+12,1.87836e+13,5.33761e-07,4.52362e-20,4.20658e-29,2.1063e-24,3.93959e-25,1e-09,0.742805,20.9773,0.0371047,59979,212.242,22177,93017.2,8347.4,6.16933,1.95092,1.54802e-29,7.93379e-52,1.79416e+07,7.43738e-08,2.51991e+07,50806.4,3.93911e+09,6.70222e+09,1.3065e+08,1.01317e+09,1.36866e-06,8.68436e-58,3.19584e-58,4.70331e+07,8.02761e+09,1.9518e-42,1.85329e-43,1.05516e-19,2.42884e-43,7.18262e-43,6.81998e-44,8.93885e-44,7.00818e-19,6.34108e-22,5.33198e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,422033,321092
2.60064e+07,2.17457e-06,1.47695e+09,3.04703e+10,1.89076e-07,2.48816e+12,1.8788e+13,5.16975e-07,4.56862e-20,4.24843e-29,2.12722e-24,3.97871e-25,1e-09,0.735414,21.6582,0.0377036,59978.3,208.885,22178.6,93017.1,8347.37,6.26891,1.9824,1.56342e-29,8.0116e-52,1.77631e+07,7.20348e-08,2.51991e+07,49800.3,3.93911e+09,6.70223e+09,1.30449e+08,1.01161e+09,1.37051e-06,8.85802e-58,3.25975e-58,4.70024e+07,8.02238e+09,1.97122e-42,1.87189e-43,1.05474e-19,2.45223e-43,7.25408e-43,6.8884e-44,9.02493e-44,6.94789e-19,6.29263e-22,5.30135e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,418402,319247
2.60928e+07,2.10618e-06,1.47652e+09,3.0477e+10,1.83129e-07,2.48753e+12,1.87923e+13,5.00716e-07,4.61408e-20,4.2907e-29,2.14837e-24,4.01826e-25,1e-09,0.728096,22.3612,0.0383123,59977.6,205.582,22180.2,93017,8347.33,6.3701,2.01439,1.57898e-29,8.14337e-52,1.75863e+07,6.97693e-08,2.51991e+07,48814.2,3.93911e+09,6.70225e+09,1.30247e+08,1.01005e+09,1.37236e-06,9.03516e-58,3.32494e-58,4.69714e+07,8.0171e+09,1.99083e-42,1.89067e-43,1.05432e-19,2.47585e-43,7.32625e-43,6.95751e-44,9.11186e-44,6.88812e-19,6.24456e-22,5.2709e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,414803,317414
